"Name","Start","Z","p"
"1344","grn.27B03","3366",1.92044626269198,0.0274007773587492
"1345","grn.27B03","3445",0.752164370174162,0.225976108726682
"1346","grn.27B03","3729",0.418190491621168,0.337903923574863
"1347","grn.27B03","3888",3.52162034445861,0.000214458967320622
"1348","gsb-n.69E06","1913",-0.863653141832188,0.806110769070647
"1349","gsb-n.69E06","2418",-1.47305789120163,0.929632286760824
"1350","gsb-n.69E07","1599",-1.18714421605118,0.882414629953866
"1351","gsb-n.69E07","1689",1.41716977771508,0.0782166477838539
"1352","gsb-n.69E07","1992",1.9199112634809,0.0274345544746902
"1353","gsb-n.69E07","2078",0.850766078032528,0.197449654349402
"1354","gsb-n.69F02","1171",1.19362218728291,0.116312895466725
"1355","gsb-n.69F02","2212",1.32563609130927,0.0924801327499011
"1356","gt.44A04","2232",0.368913824798204,0.356095979188602
"1357","gt.44A04","243",2.20933564168242,0.0135756519346344
"1358","gt.44A04","2448",1.94572953100467,0.0258436186877713
"1359","gt.44A04","2627",0.204832806379554,0.418851377311727
"1360","gt.44A04","2668",2.58076273477581,0.00492911548332778
"1361","gt.44A04","2760",2.12568145905444,0.0167648958831268
"1362","gt.44A04","2999",1.57397384874735,0.0577467476933607
"1363","gt.44E03","184",1.47446809845018,0.0701778004734822
"1364","gt.44E03","197",1.68339387899383,0.0461494337096286
"1365","gt.44E03","1980",1.19444960828713,0.116151070668776
"1366","gt.44E03","2178",0.673827477596364,0.25021050171318
"1367","gt.44E03","2891",1.47075561118429,0.0706786104062786
"1368","gt.44E03","3590",2.18979853792091,0.0142694254139344
"1369","gt.44E03","3650",0.865520189759174,0.193376669691388
"1370","gt.44E03","717",1.32194437392212,0.0930933373504024
"1371","gt.45F06","1737",0.934723996826335,0.174965278373433
"1372","gt.45F06","2322",1.15434052324969,0.124180294488188
"1373","gt.45F06","236",1.47075561118429,0.0706786104062786
"1374","gt.45F06","2549",-1.0626353168435,0.856026317707638
"1375","gt.45F06","2660",2.09787674167616,0.0179580175408689
"1376","gt.45F06","2951",1.69085214006063,0.045432523009264
"1377","gt.45F06","3094",1.41338411444435,0.0787714069228981
"1378","gt.45F06","3951",2.00401636840446,0.0225341535282124
"1379","gt.45F06","935",2.18979853792091,0.0142694254139344
"1380","gt.45F06","995",0.865520189759174,0.193376669691388
"1381","gt.46C05","227",1.09111049819627,0.137612131973391
"1382","gt.46C05","3566",-0.592126443567048,0.723117039700879
"1383","gt.46C05","4205",-1.18714421605118,0.882414629953866
"1384","gt.46C05","4231",1.2896041092835,0.0985940741184342
"1385","gt.46C05","4484",2.20933564168242,0.0135756519346344
"1386","Gycbeta100B.12C11","1596",0.292506645011546,0.384949639978939
"1387","Gycbeta100B.12C11","2234",0.251505306614232,0.400711729970589
"1388","Gycbeta100B.12C11","733",0.937366269550414,0.174285092644799
"1389","Gycbeta100B.13D05","1337",0.994130595213815,0.160079645971256
"1390","Gycbeta100B.13D05","1758",1.16422886662815,0.122165637416877
"1391","Gycbeta100B.13D05","192",0.251505306614232,0.400711729970589
"1392","Gycbeta100B.13D05","3145",1.25048285670908,0.105561606944104
"1393","h.12F04","1711",0.183842269344303,0.427068597549645
"1394","h.12F04","2369",-1.18714421605118,0.882414629953866
"1395","h.12F04","2904",1.42680974309712,0.0768173710248956
"1396","h.12F04","3062",-1.0506682003927,0.853294497075707
"1397","h.12F08","1545",0.705371136245074,0.240289650783786
"1398","h.12F08","2416",1.40331281535663,0.0802617891688118
"1399","h.12F08","3570",0.918976045695569,0.179054050858903
"1400","h.12F08","533",0.775233120042371,0.219100960380166
"1401","h.13D10","3478",1.45211943406313,0.073234199557213
"1402","h.13D10","4113",1.85997851676703,0.0314442827434693
"1403","h.13E07","2971",1.3303390586844,0.0917032918124698
"1404","h.13E07","3344",2.9486236062581,0.0015959623336017
"1405","h.13E07","4245",0.526679378186254,0.299208129242222
"1406","h.13E07","4260",1.77855488095731,0.037656383404146
"1407","h.13E07","900",1.88137778739296,0.0299602731350362
"1408","Hdc.16D12","1467",0.567938817679174,0.285038256367434
"1409","Hdc.16D12","2396",-1.39818724454223,0.918971576931365
"1410","Hdc.16D12","3455",-0.4049246530909,0.657233551874771
"1411","Hdc.16D12","999",-0.199610942727539,0.579107565519814
"1412","hh.28E04","3020",0.314238440816127,0.376669974365755
"1413","hh.28E04","3021",-0.681489424351318,0.752219071848539
"1414","hh.28E04","3115",-1.35123070315628,0.911689228898807
"1415","hh.28E04","839",0.625498428151414,0.265821989864541
"1416","HLH54F.12B11","1888",1.70642507324731,0.0439644828078206
"1417","HmgZ.60C08","1273",1.26550651583881,0.102844907065381
"1418","HmgZ.60C08","1384",1.16782059276729,0.121439569899537
"1419","HmgZ.60C08","1402",0.937366269550414,0.174285092644799
"1420","HmgZ.60C08","2474",2.28882162013522,0.0110448593818091
"1421","HmgZ.60C08","3781",2.10297061734475,0.0177341690178628
"1422","HmgZ.60C08","4404",0.741496085491959,0.229196352190475
"1423","HmgZ.60C08","455",-0.200310594054314,0.579381161200623
"1424","HmgZ.60C08","456",-0.643940662570109,0.740193043745393
"1425","Hr38.36B12","3121",2.1278149553618,0.0166762144506115
"1426","Hr38.36B12","5889",0.28538094406738,0.387676152612582
"1427","Hr38.36B12","5954",-0.345227406156772,0.63503829163869
"1428","Hr46.16B09","916",2.80839587613625,0.00248944901348858
"1429","Hr46.16F05","2028",0.649883689091565,0.257883677434372
"1430","Hr46.16F05","2029",0.762519040321267,0.222875141807269
"1431","Hr46.16F05","2428",1.60687083863445,0.0540413522999064
"1432","Hr46.16F05","3219",0.630015909909533,0.264342087485692
"1433","Hr46.17E05","4841",0.411068991416236,0.340510973308739
"1434","Hs3st-A.59D10","3323",-0.221062978566653,0.587478302023857
"1435","Hs3st-A.59D10","3541",3.20049247190241,0.000685964766160592
"1436","hth.43E05","670",1.91852531288664,0.0275222178146484
"1437","hth.43G01","1482",0.790358422989654,0.21465923811441
"1438","hth.43G01","2250",0.937366269550414,0.174285092644799
"1439","hth.43G01","2394",1.31796737775509,0.0937572843193985
"1440","hth.43H09","2204",0.739681335958556,0.229746687818377
"1441","hth.43H09","2620",1.19898023391094,0.115267815753746
"1442","hth.44A05","2344",0.0724500853042245,0.471121863588431
"1443","hth.44A05","2787",0.994130595213815,0.160079645971256
"1444","hth.44A05","809",-1.55828092990047,0.940416666229477
"1445","hth.44B01","1358",-0.297440671542711,0.616934951747065
"1446","hth.44B01","2282",1.48680430630669,0.0685332519195656
"1447","hth.44C06","1375",-0.18958389077275,0.575182394214632
"1448","hth.44C06","3981",2.35860895402812,0.00917178704987655
"1449","hth.44C06","513",-0.176619679761543,0.570096432554709
"1450","hth.44C06","959",0.605238393460577,0.272510304443607
"1451","hth.44C06","960",-1.39443154626648,0.918406336282916
"1452","hth.44D09","1173",2.09063660608517,0.0182803258493761
"1453","hth.44D09","2844",-0.176619679761543,0.570096432554709
"1454","hth.44D09","3284",0.605238393460577,0.272510304443607
"1455","hth.44D09","3285",-1.39443154626648,0.918406336282916
"1456","hth.44H07","3125",0.585713810041337,0.279033926039301
"1457","hth.45D07","1336",1.19898023391094,0.115267815753746
"1458","hth.45D07","3192",1.1813480347824,0.118732246231853
"1459","hth.45D07","3398",-0.26578147220694,0.604796243401037
"1460","hth.45D07","3790",0.537592720087158,0.295429128614679
"1461","hth.45D07","920",0.739681335958556,0.229746687818377
"1462","hth.45E08","2501",0.413978673520117,0.339444862732464
"1463","hth.45E08","4444",1.53137739383446,0.0628380739138775
"1464","hth.45E08","5074",0.790358422989654,0.21465923811441
"1465","hth.45E11","1234",1.70251663756658,0.0443292811531147
"1466","hth.45E11","1889",1.35206914305462,0.088176598688499
"1467","hth.45E11","2122",1.42028449418224,0.0777624367427157
"1468","hth.45E11","3101",0.934723996826335,0.174965278373433
"1469","hth.45E11","404",-0.0756108419854864,0.530135644748916
"1470","hth.46A07","1289",0.937366269550414,0.174285092644799
"1471","hth.46A07","521",0.790358422989654,0.21465923811441
"1472","hth.46B03","5097",-1.26224127603419,0.896569009824406
"1473","hth.46B03","6224",1.68545354762616,0.045950549944484
"1474","hth.46B03","6516",-0.387692012383335,0.650878016216105
"1475","hth.46B03","6845",1.00398102578099,0.157693879678371
"1476","hth.46B03","7459",1.22168584611853,0.110913225381159
"1477","hth.46B03","8449",-0.674066408286997,0.749865452654681
"1478","hth.46B05","1554",-0.0189477675169135,0.507558613299436
"1479","hth.46B05","2424",1.2896041092835,0.0985940741184342
"1480","hth.46B05","3220",1.95445340571877,0.0253238100427542
"1481","hth.46B05","3436",0.827239982120989,0.204050527038123
"1482","hth.46B05","4803",-0.297440671542711,0.616934951747065
"1483","hth.46B08","1536",0.425524527898602,0.335227172532919
"1484","hth.46B08","3190",0.0139172537044809,0.49444799829861
"1485","hth.46B08","3920",0.949305252932769,0.171232691339574
"1486","hth.46B08","4620",1.48691763600234,0.0685182828667404
"1487","hth.46B08","5045",2.39884724168408,0.00822338714366325
"1488","hth.46B08","687",0.937366269550414,0.174285092644799
"1489","hth.46D01","1230",0.575408354168168,0.282507577724884
"1490","hth.46D01","3368",0.912879729688097,0.180652899746664
"1491","hth.46D01","4049",-0.0903477159097802,0.535994548324494
"1492","hth.46D01","4947",1.26070652680971,0.103707300776301
"1493","hth.46D05","2377",-0.374231190671155,0.645883839820868
"1494","hth.46D05","791",1.26070652680971,0.103707300776301
"1495","hth.46E04","4081",0.375846344877214,0.353515565648233
"1496","hth.46E04","4463",2.27542910954395,0.0114401003965944
"1497","hth.46E04","4498",1.71179154482549,0.0434675454012178
"1498","hth.46E11","1614",-0.91768430061055,0.82060791541742
"1499","hth.46E11","4540",1.85729298127451,0.0316347412212176
"1500","hth.46E11","860",1.09679005259835,0.13636658980966
"1501","igl.55E10","1392",1.15853535571701,0.123322816042906
"1502","igl.55E10","1506",-0.150128078258002,0.559668216110299
"1503","igl.55E10","1560",1.34141439977869,0.0898929724504246
"1504","igl.55E10","2112",1.07057473216922,0.142180344942604
"1505","igl.55E10","27",0.865520189759174,0.193376669691388
"1506","igl.55E10","3351",1.65222923441023,0.0492439144879599
"1507","igl.55E10","375",1.79062510590715,0.0366767377216901
"1508","igl.55E10","638",-0.66854468235834,0.74810701506619
"1509","Ipp.51F05","1040",-0.387692790068044,0.650878304005789
"1510","Ipp.51F05","1175",1.32342387022237,0.0928472290061112
"1511","Ipp.51F05","1209",-1.0506682003927,0.853294497075707
"1512","Ipp.51F05","1729",1.67123021426661,0.0473381072358699
"1513","Ipp.51F05","1911",-0.92135580413824,0.821567652480566
"1514","Ipp.51F05","2078",-0.474320666722416,0.682364371904048
"1515","Ipp.51F05","3175",0.373075402389747,0.354546162631043
"1516","Ipp.51F05","3544",0.320847029699461,0.374163158708715
"1517","Ipp.51F05","3545",2.51451774639202,0.00595976517769039
"1518","jar.43H10","606",1.97960818458339,0.0238737863032508
"1519","jar.45A05","1120",-0.0801165636201113,0.531927725385113
"1520","jar.45A05","1350",1.53428445559765,0.0624798440827408
"1521","jar.45A05","2829",1.67368619829218,0.0470961438352573
"1522","jar.45A05","3535",-0.362736299756551,0.641599059679057
"1523","jar.45A05","4246",1.52693487427019,0.0633886032749867
"1524","jigr1.43B12","391",0.490895390370527,0.311750218756689
"1525","jigr1.43B12","392",0.785254787480799,0.216152099336872
"1526","jigr1.43E06","1424",1.76356529473963,0.0389025975350052
"1527","jigr1.43E06","2174",-0.215879770131787,0.585459266803535
"1528","jigr1.43E06","533",2.50416096972397,0.00613710884395805
"1529","jigr1.43E06","584",0.919286367186236,0.178972903300536
"1530","jigr1.43E10","943",-0.0929900975901546,0.537044285943419
"1531","jigr1.45A03","1347",0.924048233056417,0.177730601934938
"1532","jigr1.45A03","361",-0.215879770131787,0.585459266803535
"1533","jigr1.45C04","166",-0.00409851908014118,0.501635067970492
"1534","jigr1.45C04","228",1.80024522594057,0.0359109627586191
"1535","jigr1.45C04","2522",1.58606264679575,0.0563625495835984
"1536","jigr1.45C04","2676",-0.129123985123245,0.551370228252207
"1537","jigr1.45C04","936",1.41034180324852,0.0792193902923376
"1538","jigr1.46E09","3344",-0.266298212225217,0.604995225076953
"1539","jigr1.46E09","4954",-0.00409851908014118,0.501635067970492
"1540","jigr1.46E09","5016",1.80024522594057,0.0359109627586191
"1541","Jra.61B05","57",0.737138658220966,0.230519016115133
"1542","jumu.81F05","1141",1.09693536371988,0.136334824186378
"1543","jumu.81F05","1732",0.395736289615981,0.346149790582203
"1544","jumu.81F05","2467",1.20206086504384,0.114669973688174
"1545","jumu.81F05","2968",-1.71680636337144,0.956992721050132
"1546","jumu.81F05","2969",1.08568116345601,0.138810038607779
"1547","jumu.81F05","3817",-0.352303382437807,0.637694624129216
"1548","jumu.81F05","4215",-0.349903123278648,0.636794298504849
"1549","jumu.81F05","4216",0.789312518286992,0.214964685930221
"1550","jumu.81F05","4302",0.994130595213815,0.160079645971256
"1551","jumu.81F05","4391",1.22894304243224,0.109546580977411
"1552","kn.13A11","1927",0.910808861012985,0.181198046415311
"1553","kn.13A11","3443",1.70732483865068,0.0438808459304138
"1554","kn.13A11","482",-0.818920702174027,0.793584171177707
"1555","kn.13B06","2589",-0.180581512025782,0.571651965720059
"1556","kn.13B08","2443",1.52809793849807,0.0632441116231549
"1557","kn.13B08","2624",0.937366269550414,0.174285092644799
"1558","kn.13C11","2625",0.934723996826335,0.174965278373433
"1559","kn.13C11","2726",2.36447393425667,0.0090278489391783
"1560","kn.13C11","2763",1.58279207592206,0.0567344317086899
"1561","kn.13C11","3111",1.45398780302407,0.0729748438944221
"1562","kn.13C11","3271",0.896768961313334,0.184921106818459
"1563","kn.13C11","3918",-0.818920702174027,0.793584171177707
"1564","kni.45C03","138",2.76721235379316,0.00282689571129333
"1565","kni.45C03","3104",0.944017269795717,0.172580411625006
"1566","kni.45C03","3530",0.373075402389747,0.354546162631043
"1567","kni.45C03","4007",-0.381327935484293,0.648520036352297
"1568","kni.45C03","4008",0.614532060896992,0.269431896817368
"1569","kni.45C03","708",1.37510981225217,0.0845487013904314
"1570","Kr.80H04","3952",0.913091244699635,0.180597277336026
"1571","Kr.80H04","783",-0.136481240155471,0.554279573019136
"1572","Kr.80H05","1282",0.984954506021966,0.162323209053804
"1573","Kr.80H05","3426",1.59460715681251,0.0554000555945736
"1574","Kr.80H05","608",2.55528733381249,0.00530500868181097
"1575","lea.28A12","1470",1.35615216475046,0.0875253791491713
"1576","lea.28A12","1471",-0.13178917687415,0.55242447625867
"1577","lea.28A12","1655",-1.80782653186661,0.964683248487548
"1578","lea.28A12","1751",2.70239444577474,0.0034421019484542
"1579","lea.28A12","2780",1.03050944175232,0.151385461168323
"1580","lea.28A12","2781",0.478794127787256,0.316042547310604
"1581","lea.28A12","2828",1.96828451673629,0.0245176552187632
"1582","lea.28A12","3022",1.41338411444435,0.0787714069228981
"1583","lea.28A12","3603",0.928125712392072,0.176671181694775
"1584","lea.28B05","1992",1.9821955838249,0.0237286773820194
"1585","lea.28B05","337",1.1813480347824,0.118732246231853
"1586","lea.28B05","3453",1.39101154566489,0.0821109628383979
"1587","lea.28E07","1648",0.0643783066115435,0.474334501502267
"1588","lea.28E07","2636",1.20846856050024,0.113433540948983
"1589","lea.28E07","3201",1.2896041092835,0.0985940741184342
"1590","lea.28E10","114",1.53358587451549,0.0625657827784413
"1591","lea.28E10","1222",-0.283785527539507,0.611712626942709
"1592","lea.28E10","2164",1.83353298636407,0.0333616738508594
"1593","lea.28E10","3955",2.22855507617928,0.0129217614637717
"1594","lea.28E10","4009",-0.227422529983599,0.589952398583282
"1595","lea.28F02","1152",0.928125712392072,0.176671181694775
"1596","lea.28F02","2510",1.94257042273122,0.0260340417292533
"1597","lea.28F02","2517",0.11671206172761,0.453544115863818
"1598","lea.28F02","2736",3.27062723836334,0.000536546279634094
"1599","lea.28F02","2737",1.02427840282094,0.15285189795325
"1600","lea.28F02","2738",0.161803899586213,0.435730141043002
"1601","lea.28F02","2835",0.688239476188206,0.245650994168009
"1602","lea.28F02","329",1.03050944175232,0.151385461168323
"1603","lea.28F02","330",0.478794127787256,0.316042547310604
"1604","lea.28F02","3462",1.47682154885209,0.0698617393251653
"1605","lea.28F02","3590",2.02015658355496,0.021683574068663
"1606","lea.28F02","377",1.96828451673629,0.0245176552187632
"1607","lea.28F02","4267",1.53358587451549,0.0625657827784413
"1608","lea.28F02","571",1.41338411444435,0.0787714069228981
"1609","lilli.45D05","2343",0.487463849828493,0.312964827546397
"1610","lilli.45D05","2814",1.45708164678795,0.0725469219617755
"1611","lilli.45D05","3385",0.937366269550414,0.174285092644799
"1612","lilli.45D05","3543",-0.523200158144999,0.699582514301393
"1613","Lim1.33D11","103",1.75404864582748,0.0397110860291879
"1614","Lim1.33D11","1083",1.76558100782083,0.0387330843146864
"1615","Lim1.33D11","1223",-0.0492310476771373,0.519632415605343
"1616","Lim1.33D11","1986",0.944017269795717,0.172580411625006
"1617","Lim1.33D11","3108",-0.747134026666273,0.772508668734893
"1618","Lim1.33D11","971",-0.615657950291463,0.730939852249849
"1619","Lim1.33D11","991",0.651214794319462,0.257453920774676
"1620","Lim1.33F01","1576",1.23963466687143,0.107555276094462
"1621","Lim1.33F01","1577",0.791849823174349,0.214224123601597
"1622","Lim1.33F01","1589",-1.0506682003927,0.853294497075707
"1623","Lim1.33F01","1630",0.753758807512494,0.22549703139383
"1624","Lim1.33F01","1631",0.252213233317302,0.400438124969914
"1625","Lim1.33F01","19",2.4061879498071,0.00805998449796739
"1626","Lim1.33F01","4225",1.00644805476209,0.157100043672159
"1627","Lim1.33F01","4725",1.41338411444435,0.0787714069228981
"1628","Lim1.34B04","1766",-0.91768430061055,0.82060791541742
"1629","Lim1.34B04","3613",2.4061879498071,0.00805998449796739
"1630","Lim1.34E11","150",-0.344397340639319,0.634726255724914
"1631","Lim1.34E11","163",0.386807799457301,0.349449251354317
"1632","Lim1.34E11","2995",-0.483427027075661,0.68560371911883
"1633","Lim1.34E11","3003",0.76931090637632,0.220854382113183
"1634","Lim1.34E11","5251",1.16078584481543,0.122864500440831
"1635","Lim1.34E11","6779",-0.162257677314356,0.564448529213186
"1636","Lim1.34E11","6811",2.02569078886854,0.0213982406025467
"1637","Lim1.34E11","7065",-0.893156040418777,0.814113192188002
"1638","Lis-1.27H03","1466",0.653074715726733,0.25685405584968
"1639","Lis-1.27H03","1648",0.740258626884734,0.229571540048299
"1640","Lis-1.27H03","171",0.274680563519379,0.391780832524494
"1641","Lis-1.27H03","2062",1.2896041092835,0.0985940741184342
"1642","Lis-1.27H03","409",1.91166195819082,0.0279597833588948
"1643","Lmpt.27F12","1150",-0.131692945141289,0.552386417061055
"1644","Lmpt.27F12","2009",1.22313285720666,0.110639760122755
"1645","Lmpt.27F12","943",-1.3920326469654,0.918043743954293
"1646","Lmpt.27H11","1281",0.932767800857459,0.17546993476186
"1647","Lmpt.27H11","1569",0.0144908877410678,0.494219174515482
"1648","Lmpt.27H11","1889",-0.690089457019239,0.754931033576354
"1649","Lmpt.27H11","2036",1.1813480347824,0.118732246231853
"1650","Lmpt.27H11","2715",0.245856099702459,0.402896814117427
"1651","Lmpt.28F01","3175",0.586825789804992,0.278660357097631
"1652","Lmpt.28F01","3967",1.28082772848848,0.100127091122787
"1653","Lmpt.28F01","4907",-1.03256370383798,0.849095939352669
"1654","Lmpt.28F01","786",0.544227429588017,0.293142489283391
"1655","Lmpt.28F06","135",1.23150653638652,0.109066736750491
"1656","Lmpt.28F06","1402",-0.048956304175424,0.519522940813583
"1657","Lmpt.28F06","498",1.43244534271151,0.0760082049160078
"1658","Lmpt.28F06","5193",0.485973960223168,0.313492814226214
"1659","Lmpt.28F06","759",1.95343758802062,0.0253838829693041
"1660","Lmpt.28F06","918",-0.216877196960978,0.585847975571631
"1661","Lmpt.37B04","145",0.937366269550414,0.174285092644799
"1662","Lmpt.37B04","2420",0.416452200474147,0.338539568821941
"1663","Lmpt.37B04","2635",-0.245718424656261,0.597049895709309
"1664","Lmpt.37B04","3143",0.439810165808939,0.330037302113776
"1665","Lmpt.37B04","4606",2.21034354727793,0.0135406642579939
"1666","Lmpt.37B04","5124",-1.3920326469654,0.918043743954293
"1667","Lmpt.37B04","97",-1.57531443634131,0.942408058317391
"1668","lola.45A04","1509",0.790358422989654,0.21465923811441
"1669","lola.45A04","1993",0.630015909909533,0.264342087485692
"1670","lola.45A04","2906",-0.752499500316798,0.774124634879463
"1671","lola.45A04","525",-0.91768430061055,0.82060791541742
"1672","lola.45H06","13",0.632974065878915,0.263375289410826
"1673","lola.45H06","2746",-1.18714421605118,0.882414629953866
"1674","lola.45H06","3162",-0.208882596439334,0.582730054744181
"1675","lola.45H06","3226",0.789049293567187,0.215041598270071
"1676","lola.45H06","329",-0.217859031694741,0.586230525806869
"1677","lola.45H07","1629",0.818267715101303,0.206602168373593
"1678","lola.45H07","3279",0.688610968506771,0.245534058374876
"1679","lola.45H07","3475",-0.0189477675169135,0.507558613299436
"1680","lola.45H07","459",-1.18714421605118,0.882414629953866
"1681","lola.45H07","754",0.649419950755079,0.258033485989715
"1682","m4.27G05","229",1.20846856050024,0.113433540948983
"1683","m4.27G05","2486",0.912995046430549,0.180622573403265
"1684","m4.27G05","791",0.244971245985627,0.403239347746638
"1685","Mef2.43G02","1738",-0.452505061576453,0.674547412154397
"1686","Mef2.43G02","417",1.11755254063449,0.131879073979316
"1687","Mef2.44E08","1194",1.85997851676703,0.0314442827434693
"1688","Mef2.44E08","2397",3.01659519396826,0.00127815469131644
"1689","Mef2.45F04","3179",2.31472799399122,0.0103139113720582
"1690","Mef2.45F04","4540",1.61903015192634,0.0527203878874693
"1691","Mef2.45F04","4541",1.77856146795191,0.0376558430204988
"1692","Mef2.45F04","4661",1.8135571394546,0.0348729670661756
"1693","Mef2.45F04","5507",1.29888358228809,0.09699194237914
"1694","Mef2.45H03","6209",1.11755254063449,0.131879073979316
"1695","Mef2.46B01","1622",0.426196684827286,0.33498226648443
"1696","Mef2.46B01","2369",1.47712636020978,0.0698208843532227
"1697","MESK2.52B12","128",0.720009535483258,0.235759562278788
"1698","MESK2.52B12","2171",-0.167816935662143,0.56663635064029
"1699","MESK2.52B12","2674",-0.92135580413824,0.821567652480566
"1700","MESK2.52B12","2692",1.5140342986144,0.0650085703253176
"1701","MESK2.52B12","3201",-2.20197658050117,0.986166518596137
"1702","milt.25G12","1490",1.00555454831226,0.157314948595012
"1703","milt.25G12","228",0.738293125824138,0.230168171427606
"1704","milt.25H08","397",2.69520842732162,0.00351723066965796
"1705","Mnt.12B10","2263",0.0917879278905007,0.463433267858839
"1706","Mnt.12B10","347",-0.573944868375624,0.716997445322319
"1707","mp.53E08","2212",-0.893156040418777,0.814113192188002
"1708","mp.53E08","2349",-0.91768430061055,0.82060791541742
"1709","mp.53E08","2512",0.436227318110589,0.331335904704462
"1710","mp.53E08","3350",1.15434052324969,0.124180294488188
"1711","Mrtf.56G06","236",-1.20217544193781,0.885352219016137
"1712","Mrtf.56G06","2557",0.655744554044012,0.255994248367632
"1713","Mrtf.56G06","2656",1.12310277935137,0.130696922932173
"1714","Mrtf.56G06","3461",-0.324572283938091,0.627247596667802
"1715","Mrtf.56G06","4023",0.979739263073538,0.163607419897382
"1716","Mrtf.59H03","726",0.673476069011767,0.250322234223417
"1717","Mrtf.59H03","727",0.336181748930835,0.36836690751552
"1718","mspo.48C08","1688",2.08224004675552,0.0186602745212087
"1719","mspo.48C08","3020",0.252303389232299,0.400403284316762
"1720","mspo.48C08","842",1.32189935338739,0.0931008338895954
"1721","mspo.49B08","4978",0.462710963190551,0.321785779468464
"1722","mspo.49B08","625",1.68305314714419,0.0461824016828388
"1723","mspo.49B08","9403",1.0950575930148,0.136745702835423
"1724","mspo.49B08","9814",1.30787314239911,0.0954581702295548
"1725","mspo.49G04","2014",1.53358587451549,0.0625657827784413
"1726","mspo.49G04","2058",1.13637415415942,0.127900003975918
"1727","mspo.49G04","2059",1.26619271410048,0.102722047685064
"1728","mspo.49G04","2190",0.608658921662556,0.271375270216411
"1729","mspo.49G04","2929",1.76558100782083,0.0387330843146864
"1730","mspo.49G04","3171",1.9498828645746,0.0255950409701699
"1731","mspo.49H05","1133",-0.386624897223218,0.65048303833495
"1732","mspo.49H05","1141",-1.18714421605118,0.882414629953866
"1733","mspo.49H05","2462",0.293220317444959,0.384676877597527
"1734","mspo.50A07","1885",1.49562691056262,0.0673754532150307
"1735","mspo.50A07","2580",-1.58237233469092,0.943217701754042
"1736","mspo.50A07","2647",-0.1756019984919,0.569696683908712
"1737","mspo.50A07","3727",2.17327103624219,0.0148799620351809
"1738","mspo.50A07","5256",1.32189935338739,0.0931008338895954
"1739","mspo.50C08","3028",0.158599925241445,0.436992043849372
"1740","mtt.70E06","3100",1.56993836621139,0.0582147253835278
"1741","mtt.70E06","3382",0.396353866016551,0.345921997339329
"1742","N.29F08","1297",0.544255095514745,0.293132971483056
"1743","N.29F08","1986",1.47682154885209,0.0698617393251653
"1744","N.29F08","3087",0.418190491621168,0.337903923574863
"1745","N.30D10","1688",-1.0506682003927,0.853294497075707
"1746","N.30D10","5499",1.51358627104953,0.0650654026606415
"1747","nAcRalpha-30D.20G02","6906",0.503435424341056,0.307329085495399
"1748","nAcRalpha-30D.20H05","1731",0.28831928029419,0.386551174977941
"1749","nAcRalpha-30D.20H05","1904",0.188909420721688,0.425081904926799
"1750","nAcRalpha-30D.20H05","1918",1.30787314239911,0.0954581702295548
"1751","nAcRalpha-30D.20H05","2397",-0.188839172164843,0.574890565399089
"1752","nAcRalpha-30D.20H05","2792",-0.958408133615301,0.831071502294361
"1753","nAcRalpha-30D.20H05","4549",-0.131116659582669,0.552158488752922
"1754","nAcRalpha-30D.21D02","4100",1.93252449499366,0.0266474008472003
"1755","nAcRalpha-30D.21D02","4655",-0.0900329914862637,0.535869501067389
"1756","nAcRalpha-30D.21D02","5102",2.71373771407228,0.00332644086489298
"1757","nAcRalpha-30D.21D06","1419",1.55795709763536,0.0596217092892823
"1758","nAcRalpha-30D.21D06","1472",0.761998786082724,0.223030364334835
"1759","nAcRalpha-30D.21D06","2517",-0.301829521820116,0.618608987680863
"1760","nAcRalpha-30D.21D06","403",1.93253076596468,0.0266470142371996
"1761","nAcRalpha-30D.21D06","4060",0.311195697847237,0.377825926701132
"1762","nAcRalpha-30D.21D06","4061",1.75393924089996,0.0397204593741743
"1763","nAcRalpha-30D.21D06","4410",0.994130595213815,0.160079645971256
"1764","nAcRalpha-30D.21D06","746",3.01074742044282,0.00130302766656311
"1765","nAcRalpha-34E.20A01","1553",2.44201098287364,0.00730285113861523
"1766","nAcRalpha-34E.20A01","475",2.09966216733658,0.0178792849300395
"1767","nAcRalpha-34E.20E12","1403",-0.515497487939401,0.696897287725649
"1768","nAcRalpha-34E.20E12","1602",1.62387901759803,0.052200815754336
"1769","nAcRalpha-34E.20E12","3280",2.23441148234461,0.0127280054410019
"1770","nAcRalpha-34E.20F01","1024",1.10080858542154,0.135489987186654
"1771","nAcRalpha-34E.20F01","1099",1.09914335325973,0.135852771236671
"1772","nAcRalpha-34E.20F01","1111",1.22930402886757,0.10947891865287
"1773","nAcRalpha-34E.20F01","1700",0.790358422989654,0.21465923811441
"1774","nAcRalpha-34E.20F01","595",0.65006523246363,0.257825042969827
"1775","nAcRalpha-7E.21A09","2037",1.00925447621488,0.156426303300343
"1776","nAcRalpha-7E.21A09","2044",1.80682746757385,0.0353945922764481
"1777","nAcRalpha-7E.21A09","3006",0.101569420799986,0.459549226277836
"1778","nAcRalpha-7E.21A09","3661",1.74673232256668,0.040341890435503
"1779","nAcRalpha-7E.21A09","3701",0.790358422989654,0.21465923811441
"1780","nAcRalpha-7E.21A09","3702",0.944017269795717,0.172580411625006
